Ticker,Date,Open,High,Low,Close,Volume,Adj Close,Daily Return
AMZN,2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600,145.8000030517578,0.02251214528584833
AMZN,2023-11-15,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700,143.1999969482422,-0.017832688951265996
AMZN,2023-11-16,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500,142.8300018310547,-0.0025837648398919777
AMZN,2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700,145.17999267578125,0.016453061783939793
AMZN,2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,146.1300048828125,0.0065436854591447435
AMZN,2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000,143.89999389648438,-0.015260459261028925
AMZN,2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100,146.7100067138672,0.019527539517508297
AMZN,2023-11-24,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,146.74000549316406,0.0002044767086364363
AMZN,2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,147.72999572753906,0.006746559883569869
AMZN,2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,147.02999877929688,-0.00473835354015173
AMZN,2023-11-29,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,146.32000732421875,-0.0048288883967405605
AMZN,2023-11-30,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,146.08999633789062,-0.001571972217158657
AMZN,2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,39951800,147.02999877929688,0.006434406632690459
AMZN,2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,144.83999633789062,-0.014894936132684111
AMZN,2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,146.8800048828125,0.014084566393959497
AMZN,2023-12-06,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,144.52000427246094,-0.016067541747663228
AMZN,2023-12-07,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,146.8800048828125,0.016329923474831087
AMZN,2023-12-08,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41906000,147.4199981689453,0.0036764247561378305
AMZN,2023-12-11,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,145.88999938964844,-0.010378502226973785
AMZN,2023-12-12,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,147.47999572753906,0.010898597193382598
AMZN,2023-12-13,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,148.83999633789062,0.009221593773735215
AMZN,2023-12-14,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,147.4199981689453,-0.00954043404920335
AMZN,2023-12-15,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110089300,149.97000122070312,0.01729753821347546
AMZN,2023-12-18,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,154.07000732421875,0.027338841569267247
AMZN,2023-12-19,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,153.7899932861328,-0.0018174467759756174
AMZN,2023-12-20,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,152.1199951171875,-0.01085895208954335
AMZN,2023-12-21,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,153.83999633789062,0.011306871390431628
AMZN,2023-12-22,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29514100,153.4199981689453,-0.0027300973670256745
AMZN,2023-12-26,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,153.41000366210938,-6.514474615582078e-05
AMZN,2023-12-27,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,153.33999633789062,-0.0004563413242133496
AMZN,2023-12-28,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,153.3800048828125,0.0002609139551152939
AMZN,2023-12-29,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39823200,151.94000244140625,-0.009388462612883952
AMZN,2024-01-02,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,149.92999267578125,-0.013228970207501023
AMZN,2024-01-03,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,148.47000122070312,-0.00973782115920796
AMZN,2024-01-04,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,144.57000732421875,-0.026267891590348702
AMZN,2024-01-05,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100,145.24000549316406,0.00463442024626004
AMZN,2024-01-08,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,149.10000610351562,0.026576703830634596
AMZN,2024-01-09,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,151.3699951171875,0.015224607114340927
AMZN,2024-01-10,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,153.72999572753906,0.015590940651907248
AMZN,2024-01-11,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,155.17999267578125,0.009432101662268044
AMZN,2024-01-12,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40484200,154.6199951171875,-0.0036086969005325598
AMZN,2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,153.16000366210938,-0.009442449238027617
AMZN,2024-01-17,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,151.7100067138672,-0.009467203666572499
AMZN,2024-01-18,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,153.5,0.011798781932089941
AMZN,2024-01-19,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51651600,155.33999633789062,0.011986946826648914
AMZN,2024-01-22,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,154.77999877929688,-0.003604979862209201
AMZN,2024-01-23,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,156.02000427246094,0.008011406531487353
AMZN,2024-01-24,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,156.8699951171875,0.005447960655367012
AMZN,2024-01-25,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,157.75,0.005609771850602074
AMZN,2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,159.1199951171875,0.008684596622424712
AMZN,2024-01-29,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,161.25999450683594,0.01344896590822775
AMZN,2024-01-30,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,159.0,-0.014014601164705653
AMZN,2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,155.1999969482422,-0.023899390262627773
AMZN,2024-02-01,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,159.27999877929688,0.026288672108771616
AMZN,2024-02-02,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117218300,171.80999755859375,0.07866649218561839
AMZN,2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,170.30999755859375,-0.008730574595861018
AMZN,2024-02-06,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,169.14999389648438,-0.00681113075414308
AMZN,2024-02-07,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,170.52999877929688,0.008158468416245013
AMZN,2024-02-08,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500,169.83999633789062,-0.004046223223746481
AMZN,2024-02-09,170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000,174.4499969482422,0.02714319777292107
AMZN,2024-02-12,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400,172.33999633789062,-0.012095159915523457
AMZN,2024-02-13,167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,168.63999938964844,-0.021469171561243172
AMZN,2024-02-14,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500,170.97999572753906,0.013875689909627953
AMZN,2024-02-15,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,169.8000030517578,-0.006901349311422389
AMZN,2024-02-16,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48107700,169.50999450683594,-0.0017079419299743659
AMZN,2024-02-20,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300,167.0800018310547,-0.01433539469369316
AMZN,2024-02-21,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,44420100,168.58999633789062,0.00903755380828164
AMZN,2024-02-22,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400,174.5800018310547,0.035530017339574504
AMZN,2024-02-23,174.27999877929688,175.75,173.6999969482422,174.99000549316406,59715200,174.99000549316406,0.0023485144793740087
AMZN,2024-02-26,175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906,44368600,174.72999572753906,-0.0014858549486425066
AMZN,2024-02-27,174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328,31141700,173.5399932861328,-0.006810521779339163
AMZN,2024-02-28,172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,28180500,173.16000366210938,-0.0021896371944472026
AMZN,2024-02-29,173.00999450683594,177.22000122070312,172.85000610351562,176.75999450683594,53805400,176.75999450683594,0.02078996747858297
AMZN,2024-03-01,176.75,178.72999572753906,176.07000732421875,178.22000122070312,31981200,178.22000122070312,0.00825982552183624
AMZN,2024-03-04,177.52999877929688,180.13999938964844,177.49000549316406,177.5800018310547,37381500,177.5800018310547,-0.003591063770984282
AMZN,2024-03-05,176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,37228300,174.1199951171875,-0.01948421375262155
AMZN,2024-03-06,175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594,32090900,173.50999450683594,-0.0035033346396604603
AMZN,2024-03-07,174.8300018310547,177.99000549316406,173.72000122070312,176.82000732421875,34063300,176.82000732421875,0.019076784751165476
AMZN,2024-03-08,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,37893200,175.35000610351562,-0.008313545751684748
AMZN,2024-03-11,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800,171.9600067138672,-0.019332758891648982
AMZN,2024-03-12,173.5,176.75999450683594,171.97999572753906,175.38999938964844,36610600,175.38999938964844,0.019946455814511488
AMZN,2024-03-13,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600,176.55999755859375,0.0066708374081581034
AMZN,2024-03-14,177.69000244140625,179.52999877929688,176.47000122070312,178.75,43705800,178.75,0.012403729449981915
AMZN,2024-03-15,176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453,72147400,174.4199981689453,-0.024223786467438835
AMZN,2024-03-18,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,31250700,174.47999572753906,0.00034398325434925603
AMZN,2024-03-19,174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438,26880900,175.89999389648438,0.00813845829732096
AMZN,2024-03-20,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,29947200,178.14999389648438,0.012791359170393646
AMZN,2024-03-21,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,32824300,178.14999389648438,0.0
AMZN,2024-03-22,177.75,179.25999450683594,176.75,178.8699951171875,27995400,178.8699951171875,0.0040415450203241665
AMZN,2024-03-25,178.00999450683594,180.9900054931641,177.24000549316406,179.7100067138672,29815500,179.7100067138672,0.004696213001679439
AMZN,2024-03-26,180.1499938964844,180.4499969482422,177.9499969482422,178.3000030517578,29659000,178.3000030517578,-0.007845994154095037
AMZN,2024-03-27,179.8800048828125,180.0,177.30999755859375,179.8300018310547,33272600,179.8300018310547,0.008581036192426339
AMZN,2024-03-28,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,38051600,180.3800048828125,0.0030584610251771505
AMZN,2024-04-01,180.7899932861328,183.0,179.9499969482422,180.97000122070312,29174500,180.97000122070312,0.003270852211551434
AMZN,2024-04-02,179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,32611500,180.69000244140625,-0.0015472110151306673
AMZN,2024-04-03,179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210935,31046600,182.41000366210935,0.009519072430478559
AMZN,2024-04-04,184.0,185.1000061035156,180.0,180.0,41624300,180.0,-0.013212014767422287
AMZN,2024-04-05,182.3800048828125,186.2700042724609,181.97000122070312,185.07000732421875,42374000,185.07000732421875,0.028166707356770848
AMZN,2024-04-08,186.8999938964844,187.2899932861328,184.80999755859372,185.19000244140625,39221300,185.19000244140625,0.0006483768975988902
AMZN,2024-04-09,187.2400054931641,187.33999633789065,184.1999969482422,185.6699981689453,36520100,185.6699981689453,0.002591909504893186
AMZN,2024-04-10,182.7700042724609,186.2700042724609,182.6699981689453,185.9499969482422,35879200,185.9499969482422,0.0015080453603608657
AMZN,2024-04-11,186.7400054931641,189.7700042724609,185.50999450683597,189.0500030517578,40020700,189.0500030517578,0.016671181255133227
AMZN,2024-04-12,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,38608800,186.1300048828125,-0.015445639364236818
AMZN,2024-04-15,187.42999267578125,188.69000244140625,183.0,183.6199951171875,48052400,183.6199951171875,-0.013485250630092094
AMZN,2024-04-16,183.2700042724609,184.8300018310547,182.25999450683597,183.32000732421875,32891300,183.32000732421875,-0.001633742516860992
AMZN,2024-04-17,184.30999755859372,184.57000732421875,179.82000732421875,181.27999877929688,31359700,181.27999877929688,-0.011128128209780819
AMZN,2024-04-18,181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,30723800,179.22000122070312,-0.011363622972558218
AMZN,2024-04-19,178.74000549316406,179.0,173.44000244140625,174.6300048828125,56000700,174.6300048828125,-0.02561096030926935
AMZN,2024-04-22,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,37924900,177.22999572753906,0.014888568814227066
AMZN,2024-04-23,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,37046500,179.5399932861328,0.01303389727631088
AMZN,2024-04-24,179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,34185100,176.58999633789062,-0.016430862529557833
AMZN,2024-04-25,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,49249400,173.6699981689453,-0.016535467634067658
AMZN,2024-04-26,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,43919800,179.6199951171875,0.034260361668536854
AMZN,2024-04-29,182.75,183.52999877929688,179.38999938964844,180.9600067138672,54063900,180.9600067138672,0.007460258507441919
AMZN,2024-04-30,181.08999633789065,182.9900054931641,174.8000030517578,175.0,94639800,175.0,-0.03293549122868411
